 4.57088190e+08 -5.69271733e+01 
 4.78630092e+08 -5.75280086e+01 
 5.01187234e+08 -5.81251752e+01 
 5.24807460e+08 -5.87194900e+01 
 5.49540874e+08 -5.93117213e+01 
 5.75439937e+08 -5.99025865e+01 
 6.02559586e+08 -6.04927486e+01 
 6.30957344e+08 -6.10828130e+01 
 6.60693448e+08 -6.16733234e+01 
 6.91830971e+08 -6.22647585e+01 
 7.24435960e+08 -6.28575285e+01 
 7.58577575e+08 -6.34519713e+01 
 7.94328235e+08 -6.40483500e+01 
 8.31763771e+08 -6.46468501e+01 
 8.70963590e+08 -6.52475776e+01 
 9.12010839e+08 -6.58505576e+01 
 9.54992586e+08 -6.64557338e+01 
 1.00000000e+09 -6.70629685e+01 
